1155 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1156 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1157 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1158 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1159 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1160 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1161 0 1 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1162 0 0 0 0 0 0 1 0 0 0 0 0 0 0 UnderEstimate
1163 0 0 1 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1164 0 0 0 0 1 0 0 0 0 0 0 0 0 0 UnderEstimate
1165 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1166 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1167 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1168 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1169 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1170 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1171 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1172 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1173 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1174 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1175 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1176 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1177 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1178 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1179 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1180 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1181 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1182 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1183 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1184 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1185 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1186 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1187 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1188 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1189 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1190 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1191 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1192 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1193 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1194 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1195 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1196 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1197 0 1 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1198 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1199 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1200 0 0 0 0 0 0 1 0 0 0 0 0 0 0 UnderEstimate
1201 0 0 1 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1202 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1203 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1204 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1205 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1206 0 1 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1207 0 0 0 0 0 0 1 0 0 0 0 0 0 0 UnderEstimate
1208 0 0 1 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1209 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1210 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1211 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1212 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1213 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1214 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1215 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1216 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1217 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1218 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1219 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1220 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1221 1 0 0 0 0 0 0 0 0 0 0 0 0 0 OverEstimate
1222 1 0 0 0 0 0 0 0 0 0 0 0 0 0 OverEstimate
1223 0 1 0 0 0 0 0 0 0 0 0 0 0 0 OverEstimate
1224 0 0 0 1 0 0 0 0 0 0 0 0 0 0 OverEstimate
1225 0 0 0 1 0 0 0 0 0 0 0 0 0 0 OverEstimate
1226 0 0 1 0 0 0 0 0 0 0 0 0 0 0 OverEstimate
1227 0 0 0 0 0 1 0 0 0 0 0 0 0 0 OverEstimate
1228 0 0 0 0 0 0 0 0 0 0 0 1 0 0 OverEstimate
1229 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1230 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1231 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1232 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1233 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1234 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1235 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1236 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1237 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1238 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1239 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1240 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1241 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1242 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1243 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1244 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1245 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1246 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1247 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1248 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1249 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1250 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1251 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1252 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1253 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1254 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1255 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1256 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1257 0 1 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1258 0 0 0 0 0 0 1 0 0 0 0 0 0 0 UnderEstimate
1259 0 0 1 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1260 0 0 0 0 1 0 0 0 0 0 0 0 0 0 UnderEstimate
1261 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1262 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1263 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1264 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1265 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1266 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1267 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1268 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1269 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1270 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1271 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1272 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1273 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1274 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1275 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1276 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1277 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1278 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1279 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1280 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1281 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1282 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1283 0 1 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1284 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1285 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1286 0 0 1 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1287 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1288 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1289 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1290 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1291 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1292 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1293 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1294 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1295 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1296 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1297 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1298 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1299 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1300 0 1 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1301 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1302 0 0 1 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1303 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1304 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1305 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1306 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1307 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1308 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1309 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1310 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1311 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1312 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1313 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1314 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1315 1 0 0 0 0 0 0 0 0 0 0 0 0 0 OverEstimate
1316 1 0 0 0 0 0 0 0 0 0 0 0 0 0 OverEstimate
1317 0 1 0 0 0 0 0 0 0 0 0 0 0 0 OverEstimate
1318 0 0 0 0 0 0 1 0 0 0 0 0 0 0 OverEstimate
1319 0 0 1 0 0 0 0 0 0 0 0 0 0 0 OverEstimate
1320 0 0 0 1 0 0 0 0 0 0 0 0 0 0 OverEstimate
1321 0 0 0 0 0 1 0 0 0 0 0 0 0 0 OverEstimate
1322 0 0 0 0 0 0 0 0 0 0 0 1 0 0 OverEstimate
1323 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1324 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1325 0 1 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1326 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1327 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1328 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1329 0 0 0 0 0 0 1 0 0 0 0 0 0 0 UnderEstimate
1330 0 0 1 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1331 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1332 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1333 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1334 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1335 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1336 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1337 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1338 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1339 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1340 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1341 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1342 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1343 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1344 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1345 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1346 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1347 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1348 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1349 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1350 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1351 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1352 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1353 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1354 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1355 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1356 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1357 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1358 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1359 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1360 0 0 0 0 1 0 0 0 0 0 0 0 0 0 Normal
1361 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1362 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1363 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1364 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1365 0 1 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1366 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1367 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1368 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1369 0 0 0 0 0 0 1 0 0 0 0 0 0 0 UnderEstimate
1370 0 0 1 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1371 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1372 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1373 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1374 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1375 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1376 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1377 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1378 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1379 0 0 0 0 1 0 0 0 0 0 0 0 0 0 Normal
1380 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1381 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1382 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1383 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1384 0 1 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1385 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1386 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1387 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1388 0 0 0 0 0 0 1 0 0 0 0 0 0 0 UnderEstimate
1389 0 0 1 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1390 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1391 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1392 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1393 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1394 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1395 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1396 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1397 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
1398 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
1399 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1400 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
1401 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1402 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1403 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1404 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1405 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1406 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1407 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1408 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1409 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1410 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1411 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1412 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1413 0 1 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1414 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1415 0 0 0 0 0 0 1 0 0 0 0 0 0 0 UnderEstimate
1416 0 0 1 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1417 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1418 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1419 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1420 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1421 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1422 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1423 0 1 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1424 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1425 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1426 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1427 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1428 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1429 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1430 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1431 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1432 0 1 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1433 0 0 0 0 0 0 1 0 0 0 0 0 0 0 UnderEstimate
1434 0 0 1 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1435 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1436 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1437 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1438 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1439 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1440 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1441 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1442 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1443 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1444 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
1445 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
1446 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
1447 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1448 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
1449 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1450 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1451 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1452 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1453 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1454 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1455 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
1456 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
1457 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1458 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
1459 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1460 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1461 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1462 1 0 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1463 0 1 0 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1464 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1465 0 0 0 0 0 1 0 0 0 0 0 0 0 0 UnderEstimate
1466 0 0 0 1 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1467 0 0 0 0 0 0 1 0 0 0 0 0 0 0 UnderEstimate
1468 0 0 1 0 0 0 0 0 0 0 0 0 0 0 UnderEstimate
1469 0 0 0 0 0 0 0 0 0 0 0 1 0 0 UnderEstimate
1470 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1471 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1472 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1473 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1474 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1475 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
1476 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
1477 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1478 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
1479 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1480 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1481 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1482 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1483 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1484 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1485 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1486 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1487 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1488 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1489 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1490 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1491 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1492 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1493 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1494 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1495 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1496 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1497 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1498 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1499 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1500 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1501 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1502 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1503 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1504 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1505 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1506 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1507 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1508 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1509 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1510 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
1511 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
1512 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
1513 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1514 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
1515 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1516 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1517 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1518 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1519 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1520 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
1521 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
1522 0 0 0 0 0 0 0 1 0 0 0 0 0 0 Normal
1523 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1524 0 0 0 0 0 0 0 0 0 0 0 0 1 0 Normal
1525 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1526 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1527 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1528 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1529 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1530 0 0 1 0 0 0 0 0 0 0 0 0 0 0 Normal
1531 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1532 0 0 0 0 0 1 0 0 0 0 0 0 0 0 Normal
1533 0 0 0 0 0 0 1 0 0 0 0 0 0 0 Normal
1534 0 0 0 1 0 0 0 0 0 0 0 0 0 0 Normal
1535 0 0 0 0 0 0 0 0 0 0 0 1 0 0 Normal
1536 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1537 1 0 0 0 0 0 0 0 0 0 0 0 0 0 Normal
1538 0 1 0 0 0 0 0 0 0 0 0 0 0 0 Normal
